timestamp,SYS,SE1,SE2,SE3,SE4,FI,DK1,DK2,Oslo,Kr.sand,Bergen,Molde,Tr.heim,TromsÃ¸,EE,LV,LT,AT,BE,DE-LU,FR,NL
2020-03-13 02:00:00,7277.0,7379.0,7379.0,7379.0,7379.0,7379.0,2807.0,2807.0,7379.0,7379.0,7379.0,7379.0,7379.0,7379.0,7379.0,7379.0,7379.0,,,,,
2020-03-13 03:00:00,7889.0,7968.0,7968.0,7968.0,7968.0,7968.0,3339.0,3339.0,7968.0,7968.0,7968.0,7968.0,7968.0,7968.0,7968.0,7968.0,7968.0,,,,,
2020-03-13 04:00:00,8409.0,8466.0,8466.0,8466.0,8466.0,8466.0,2920.0,2920.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0,,,,,
2020-03-13 05:00:00,9077.0,9009.0,9009.0,9009.0,9009.0,15268.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,15268.0,15268.0,15268.0,,,,,
2020-03-13 06:00:00,10254.0,9960.0,9960.0,9960.0,9960.0,23213.0,24707.0,24707.0,9960.0,9960.0,9960.0,9960.0,9960.0,9960.0,23213.0,23213.0,23213.0,,,,,
2020-03-13 07:00:00,10990.0,10877.0,10877.0,12563.0,12563.0,30864.0,28227.0,28227.0,10401.0,10401.0,10401.0,10877.0,10877.0,10877.0,30864.0,30864.0,30864.0,,,,,
2020-03-13 08:00:00,10945.0,10797.0,10797.0,10797.0,10797.0,33977.0,15834.0,15834.0,10503.0,10503.0,10503.0,10797.0,10797.0,10797.0,33977.0,33977.0,33977.0,,,,,
2020-03-13 09:00:00,10164.0,9937.0,9937.0,9937.0,9937.0,34927.0,4550.0,4550.0,9937.0,9937.0,9937.0,9937.0,9937.0,9937.0,34927.0,34927.0,34927.0,,,,,
2020-03-13 10:00:00,9620.0,9575.0,9575.0,9575.0,9575.0,20870.0,102.0,102.0,9575.0,9575.0,9575.0,9575.0,9575.0,9575.0,20870.0,20870.0,20870.0,,,,,
2020-03-13 11:00:00,9835.0,9586.0,9586.0,9586.0,9586.0,22036.0,12099.0,12099.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,22036.0,22036.0,22036.0,,,,,
2020-03-13 12:00:00,9213.0,9066.0,9066.0,9066.0,9066.0,26122.0,4618.0,4618.0,9066.0,9066.0,9066.0,9066.0,9066.0,9066.0,37983.0,37983.0,37983.0,,,,,
2020-03-13 13:00:00,8986.0,8907.0,8907.0,8907.0,8907.0,23813.0,136.0,136.0,8907.0,8907.0,8907.0,8907.0,8907.0,8907.0,36557.0,36557.0,36557.0,,,,,
2020-03-13 14:00:00,8783.0,8953.0,8953.0,8953.0,8953.0,21832.0,11.0,11.0,8953.0,8953.0,8953.0,8953.0,8953.0,8953.0,31543.0,31543.0,31543.0,,,,,
2020-03-13 15:00:00,9168.0,9032.0,9032.0,9032.0,9032.0,20769.0,5297.0,5297.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,29008.0,29008.0,29008.0,,,,,
2020-03-13 16:00:00,9700.0,9496.0,9496.0,9496.0,9496.0,24515.0,24187.0,24187.0,9496.0,9496.0,9496.0,9496.0,9496.0,9496.0,24515.0,24515.0,24515.0,,,,,
2020-03-13 17:00:00,10424.0,10186.0,10186.0,10186.0,10186.0,31272.0,16943.0,16943.0,10096.0,10096.0,10096.0,10186.0,10186.0,10186.0,39262.0,39262.0,39262.0,,,,,
2020-03-13 18:00:00,10978.0,11126.0,11126.0,22093.0,22093.0,45578.0,22093.0,22093.0,10209.0,10209.0,10209.0,11126.0,11126.0,11126.0,45578.0,45578.0,45578.0,,,,,
2020-03-13 19:00:00,11126.0,11160.0,11160.0,22093.0,22093.0,32075.0,22093.0,22093.0,10254.0,10254.0,10254.0,11160.0,11160.0,11160.0,32075.0,32075.0,32075.0,,,,,
2020-03-13 20:00:00,10662.0,10899.0,10899.0,10899.0,10899.0,19184.0,10899.0,10899.0,10220.0,10220.0,10220.0,10899.0,10899.0,10899.0,24786.0,24786.0,24786.0,,,,,
2020-03-13 21:00:00,10458.0,10786.0,10786.0,10786.0,10786.0,15641.0,10786.0,10786.0,10186.0,10186.0,10186.0,10786.0,10786.0,10786.0,15641.0,15641.0,15641.0,,,,,
2020-03-13 22:00:00,10254.0,10152.0,10152.0,10152.0,10152.0,10152.0,19840.0,19840.0,10152.0,10152.0,10152.0,10152.0,10152.0,10152.0,10152.0,10152.0,10152.0,,,,,
2020-03-13 23:00:00,10062.0,9835.0,9835.0,9835.0,9835.0,9835.0,34045.0,34045.0,9835.0,9835.0,9835.0,9835.0,9835.0,9835.0,9835.0,9835.0,9835.0,,,,,
2020-03-14 00:00:00,9745.0,9722.0,9722.0,9722.0,9722.0,9722.0,38188.0,38188.0,9377.0,9377.0,9377.0,9722.0,9722.0,9722.0,9722.0,9722.0,9722.0,,,,,
2020-03-14 01:00:00,9522.0,9411.0,9411.0,9411.0,9411.0,9411.0,35682.0,35682.0,9333.0,9333.0,9333.0,9411.0,9411.0,9411.0,9411.0,9411.0,9411.0,,,,,
2020-03-14 02:00:00,9489.0,9377.0,9377.0,9377.0,9377.0,9377.0,35003.0,35003.0,9310.0,9310.0,9310.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,,,,,
2020-03-14 03:00:00,9500.0,9522.0,9522.0,9522.0,9522.0,9522.0,32163.0,32163.0,9322.0,9322.0,9322.0,9522.0,9522.0,9522.0,9522.0,9522.0,9522.0,,,,,
2020-03-14 04:00:00,9667.0,10001.0,10001.0,10001.0,10001.0,10001.0,28956.0,28956.0,9355.0,9355.0,9355.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,,,,,
2020-03-14 05:00:00,9767.0,9979.0,9979.0,9979.0,9979.0,9979.0,27597.0,27597.0,9377.0,9377.0,9377.0,9979.0,9979.0,9979.0,9979.0,9979.0,9979.0,,,,,
2020-03-14 06:00:00,9711.0,9589.0,9589.0,9589.0,9589.0,9589.0,34702.0,34702.0,9433.0,9433.0,9433.0,9589.0,9589.0,9589.0,9589.0,9589.0,9589.0,,,,,
2020-03-14 07:00:00,9990.0,9945.0,9945.0,9945.0,15881.0,15881.0,31562.0,31562.0,9477.0,9477.0,9477.0,9945.0,9945.0,9945.0,15881.0,15881.0,15881.0,,,,,
2020-03-14 08:00:00,11059.0,10769.0,10769.0,10769.0,22173.0,22173.0,38789.0,38789.0,9555.0,9555.0,9555.0,10769.0,10769.0,10769.0,22173.0,22173.0,22173.0,,,,,
2020-03-14 09:00:00,12418.0,11571.0,11571.0,17752.0,33410.0,33410.0,38912.0,38912.0,9644.0,9644.0,9644.0,11571.0,11571.0,11571.0,33410.0,33410.0,33410.0,,,,,
2020-03-14 10:00:00,12429.0,12139.0,12139.0,24579.0,31662.0,31662.0,32441.0,32441.0,9600.0,9600.0,9600.0,12139.0,12139.0,12139.0,31662.0,31662.0,31662.0,,,,,
2020-03-14 11:00:00,11939.0,12284.0,12284.0,13275.0,29301.0,29301.0,30025.0,30025.0,9466.0,9466.0,9466.0,12284.0,12284.0,12284.0,29301.0,29301.0,29301.0,,,,,
2020-03-14 12:00:00,11204.0,11705.0,11705.0,11705.0,28276.0,29980.0,28276.0,28276.0,9377.0,9377.0,9377.0,11705.0,11705.0,11705.0,29980.0,29980.0,29980.0,,,,,
2020-03-14 13:00:00,10625.0,11293.0,11293.0,11293.0,25871.0,31283.0,26517.0,26517.0,9322.0,9322.0,9322.0,11293.0,11293.0,11293.0,31283.0,31283.0,31283.0,,,,,
2020-03-14 14:00:00,10413.0,11081.0,11081.0,11081.0,24590.0,33477.0,24590.0,24590.0,9299.0,9299.0,9299.0,11081.0,11081.0,11081.0,33477.0,33477.0,33477.0,,,,,
2020-03-14 15:00:00,10580.0,11760.0,11760.0,11783.0,16494.0,33455.0,16494.0,16494.0,9288.0,9288.0,9288.0,11760.0,11760.0,11760.0,33455.0,33455.0,33455.0,,,,,
2020-03-14 16:00:00,10714.0,11515.0,11515.0,24156.0,24156.0,33444.0,24156.0,24156.0,9299.0,9299.0,9299.0,11515.0,11515.0,11515.0,33444.0,33444.0,33444.0,,,,,
2020-03-14 17:00:00,10959.0,11048.0,11048.0,37854.0,37854.0,37854.0,37854.0,37854.0,9355.0,9355.0,9355.0,11048.0,11048.0,11048.0,37854.0,37854.0,37854.0,,,,,
2020-03-14 18:00:00,10914.0,10357.0,10357.0,41395.0,41395.0,46106.0,41395.0,41395.0,9399.0,9399.0,9399.0,10357.0,10357.0,10357.0,46106.0,46106.0,46106.0,,,,,
2020-03-14 19:00:00,10123.0,9912.0,9912.0,37865.0,37865.0,37865.0,37865.0,37865.0,9366.0,9366.0,9366.0,9912.0,9912.0,9912.0,37865.0,37865.0,37865.0,,,,,
2020-03-14 20:00:00,9500.0,9411.0,9411.0,9411.0,9411.0,33522.0,9411.0,9411.0,9288.0,9288.0,9288.0,9411.0,9411.0,9411.0,33522.0,33522.0,33522.0,,,,,
2020-03-14 21:00:00,9232.0,9054.0,9054.0,9054.0,9054.0,37275.0,9054.0,9054.0,9054.0,9054.0,9054.0,9054.0,9054.0,9054.0,37275.0,37275.0,37275.0,,,,,
2020-03-14 22:00:00,8909.0,8754.0,8754.0,8754.0,8754.0,20636.0,8754.0,8754.0,8754.0,8754.0,8754.0,8754.0,8754.0,8754.0,20636.0,20636.0,20636.0,,,,,
2020-03-14 23:00:00,8453.0,8386.0,8386.0,8386.0,8386.0,15202.0,8386.0,8386.0,8386.0,8386.0,8386.0,8386.0,8386.0,8386.0,15202.0,15202.0,15202.0,,,,,
2020-03-15 00:00:00,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,8691.0,17110.0,17110.0,17110.0,,,,,
2020-03-15 01:00:00,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,8225.0,12543.0,12543.0,12543.0,,,,,
2020-03-15 02:00:00,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,,,,,
2020-03-15 03:00:00,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,6794.0,,,,,
2020-03-15 04:00:00,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,,,,,
2020-03-15 05:00:00,5999.0,5669.0,5669.0,5669.0,5669.0,5669.0,4931.0,4931.0,6271.0,6271.0,6271.0,5669.0,5669.0,5669.0,5669.0,5669.0,5669.0,,,,,
2020-03-15 06:00:00,6203.0,5715.0,5715.0,5715.0,5715.0,5715.0,4931.0,5715.0,6646.0,6646.0,6646.0,5715.0,5715.0,5715.0,5715.0,5715.0,5715.0,,,,,
2020-03-15 07:00:00,5862.0,5942.0,5942.0,5942.0,5942.0,5942.0,57.0,5942.0,6783.0,6783.0,6783.0,5942.0,5942.0,5942.0,5942.0,5942.0,5942.0,,,,,
2020-03-15 08:00:00,6987.0,7328.0,7328.0,7328.0,7328.0,7328.0,91.0,7328.0,7328.0,7328.0,7328.0,7328.0,7328.0,7328.0,12940.0,12940.0,12940.0,,,,,
2020-03-15 09:00:00,7441.0,7725.0,7725.0,7725.0,7725.0,7725.0,68.0,7725.0,7725.0,7725.0,7725.0,7725.0,7725.0,7725.0,7725.0,7725.0,7725.0,,,,,
2020-03-15 10:00:00,7680.0,7907.0,7907.0,7907.0,7907.0,7907.0,68.0,7907.0,7907.0,7907.0,7907.0,7907.0,7907.0,7907.0,7907.0,7907.0,7907.0,,,,,
2020-03-15 11:00:00,7612.0,7873.0,7873.0,7873.0,7873.0,7873.0,68.0,7873.0,7873.0,7873.0,7873.0,7873.0,7873.0,7873.0,7873.0,7873.0,7873.0,,,,,
2020-03-15 12:00:00,7453.0,7703.0,7703.0,7703.0,7703.0,7703.0,57.0,7703.0,7703.0,7703.0,7703.0,7703.0,7703.0,7703.0,7703.0,7703.0,7703.0,,,,,
2020-03-15 13:00:00,7487.0,7760.0,7760.0,7760.0,7760.0,7760.0,57.0,7760.0,7760.0,7760.0,7760.0,7760.0,7760.0,7760.0,23335.0,23335.0,23335.0,,,,,
2020-03-15 14:00:00,7476.0,7737.0,7737.0,7737.0,7737.0,7737.0,57.0,7737.0,7737.0,7737.0,7737.0,7737.0,7737.0,7737.0,7737.0,7737.0,7737.0,,,,,
2020-03-15 15:00:00,7453.0,7828.0,7828.0,7828.0,7828.0,7828.0,0.0,7828.0,7828.0,7828.0,7828.0,7828.0,7828.0,7828.0,7828.0,7828.0,7828.0,,,,,
2020-03-15 16:00:00,8032.0,8134.0,8134.0,8134.0,8134.0,8134.0,80.0,8134.0,8134.0,8134.0,8134.0,8134.0,8134.0,8134.0,8134.0,8134.0,8134.0,,,,,
2020-03-15 17:00:00,9066.0,9032.0,9032.0,9032.0,9032.0,9032.0,14917.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,9032.0,,,,,
2020-03-15 18:00:00,9475.0,9452.0,9452.0,9452.0,9452.0,9452.0,19439.0,19439.0,9452.0,9452.0,9452.0,9452.0,9452.0,9452.0,9452.0,9452.0,9452.0,,,,,
2020-03-15 19:00:00,9339.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,9327.0,,,,,
2020-03-15 20:00:00,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,9009.0,,,,,
2020-03-15 21:00:00,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,8737.0,,,,,
2020-03-15 22:00:00,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,8328.0,,,,,
2020-03-15 23:00:00,7555.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,,,,,
2020-03-16 00:00:00,7680.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,7566.0,,,,,
2020-03-16 01:00:00,7566.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,7464.0,,,,,
2020-03-16 02:00:00,7703.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,7601.0,,,,,
2020-03-16 03:00:00,7919.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,7862.0,,,,,
2020-03-16 04:00:00,8407.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,8316.0,,,,,
2020-03-16 05:00:00,9009.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,8964.0,,,,,
2020-03-16 06:00:00,10032.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,9907.0,,,,,
2020-03-16 07:00:00,11236.0,11020.0,11020.0,19700.0,19700.0,19700.0,19700.0,19700.0,10032.0,10032.0,10032.0,11020.0,11020.0,11020.0,19700.0,19700.0,19700.0,,,,,
2020-03-16 08:00:00,12690.0,11191.0,11191.0,39241.0,39241.0,39241.0,39241.0,39241.0,10100.0,10100.0,10100.0,11191.0,11191.0,11191.0,39241.0,39241.0,39241.0,,,,,
2020-03-16 09:00:00,12406.0,11304.0,11304.0,35628.0,35628.0,35628.0,35628.0,35628.0,9975.0,9975.0,9975.0,11304.0,11304.0,11304.0,35628.0,35628.0,35628.0,,,,,
2020-03-16 10:00:00,11543.0,11270.0,11270.0,31811.0,31811.0,31811.0,31811.0,31811.0,9850.0,9850.0,9850.0,11270.0,11270.0,11270.0,31811.0,31811.0,31811.0,,,,,
2020-03-16 11:00:00,11259.0,11316.0,11316.0,29402.0,29402.0,29402.0,29402.0,29402.0,9736.0,9736.0,9736.0,11316.0,11316.0,11316.0,29402.0,29402.0,29402.0,,,,,
2020-03-16 12:00:00,12406.0,11690.0,11690.0,28209.0,28209.0,28209.0,28209.0,28209.0,9998.0,9998.0,9998.0,11690.0,11690.0,11690.0,28209.0,28209.0,28209.0,,,,,
2020-03-16 13:00:00,12281.0,11634.0,11634.0,28403.0,28403.0,28675.0,28403.0,28403.0,9964.0,9964.0,9964.0,11634.0,11634.0,11634.0,28675.0,28675.0,28675.0,,,,,
2020-03-16 14:00:00,12293.0,11531.0,11531.0,28664.0,28664.0,29550.0,28664.0,28664.0,9986.0,9986.0,9986.0,11531.0,11531.0,11531.0,29550.0,29550.0,29550.0,,,,,
2020-03-16 15:00:00,11247.0,11270.0,11270.0,30788.0,30788.0,30788.0,30788.0,30788.0,9714.0,9714.0,9714.0,11270.0,11270.0,11270.0,30788.0,30788.0,30788.0,,,,,
2020-03-16 16:00:00,11270.0,11157.0,11157.0,34958.0,34958.0,34958.0,34958.0,34958.0,9748.0,9748.0,9748.0,11157.0,11157.0,11157.0,34958.0,34958.0,34958.0,,,,,
2020-03-16 17:00:00,11804.0,11088.0,11088.0,42320.0,42320.0,42320.0,42320.0,42320.0,9805.0,9805.0,9805.0,11088.0,11088.0,11088.0,42320.0,42320.0,42320.0,,,,,
2020-03-16 18:00:00,13315.0,10997.0,10997.0,62406.0,62406.0,62406.0,62406.0,62406.0,9873.0,9873.0,9873.0,10997.0,10997.0,10997.0,62406.0,62406.0,62406.0,,,,,
2020-03-16 19:00:00,13895.0,10804.0,10804.0,68802.0,68802.0,68802.0,68802.0,68802.0,9884.0,9884.0,9884.0,10804.0,10804.0,10804.0,68802.0,68802.0,68802.0,,,,,
2020-03-16 20:00:00,12031.0,10111.0,10111.0,47784.0,47784.0,47784.0,48966.0,48966.0,9861.0,9861.0,9861.0,10111.0,10111.0,10111.0,47784.0,47784.0,47784.0,,,,,
2020-03-16 21:00:00,10259.0,9691.0,9691.0,38082.0,38082.0,38082.0,38082.0,38082.0,9691.0,9691.0,9691.0,9691.0,9691.0,9691.0,38082.0,38082.0,38082.0,,,,,
2020-03-16 22:00:00,9861.0,9770.0,9770.0,10759.0,18359.0,18359.0,38627.0,38627.0,9532.0,9532.0,9532.0,9770.0,9770.0,9770.0,18359.0,18359.0,18359.0,,,,,
2020-03-16 23:00:00,9441.0,9418.0,9418.0,9418.0,10282.0,10282.0,34356.0,34356.0,9327.0,9327.0,9327.0,9418.0,9418.0,9418.0,10282.0,10282.0,10282.0,,,,,
2020-03-17 00:00:00,8900.0,8591.0,8591.0,8591.0,22931.0,8591.0,29254.0,29254.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,22931.0,22931.0,22931.0,,,,,
2020-03-17 01:00:00,8522.0,8361.0,8361.0,8361.0,8361.0,8361.0,14936.0,14936.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,,,,,
2020-03-17 02:00:00,8258.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,8167.0,,,,,
2020-03-17 03:00:00,8155.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,8064.0,,,,,
2020-03-17 04:00:00,8190.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,8098.0,22977.0,22977.0,22977.0,,,,,
2020-03-17 05:00:00,8499.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,8361.0,,,,,
2020-03-17 06:00:00,9289.0,7983.0,7983.0,34076.0,34076.0,34076.0,34076.0,34076.0,8785.0,8785.0,8785.0,7983.0,7983.0,7983.0,34076.0,34076.0,34076.0,,,,,
2020-03-17 07:00:00,10080.0,8682.0,8682.0,40284.0,40284.0,40284.0,40284.0,40284.0,9037.0,9037.0,9037.0,8682.0,8682.0,8682.0,48118.0,48118.0,48118.0,,,,,
2020-03-17 08:00:00,10263.0,9117.0,9117.0,39390.0,39390.0,39390.0,39390.0,39390.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,47706.0,47706.0,47706.0,,,,,
2020-03-17 09:00:00,10160.0,9117.0,9117.0,35072.0,35072.0,35072.0,35072.0,35072.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,48370.0,48370.0,48370.0,,,,,
2020-03-17 10:00:00,9862.0,9060.0,9060.0,25657.0,25657.0,25657.0,25657.0,25657.0,9060.0,9060.0,9060.0,9060.0,9060.0,9060.0,47843.0,47843.0,47843.0,,,,,
2020-03-17 11:00:00,9690.0,8980.0,8980.0,22312.0,22312.0,22312.0,22312.0,22312.0,8980.0,8980.0,8980.0,8980.0,8980.0,8980.0,44602.0,44602.0,44602.0,,,,,
2020-03-17 12:00:00,9392.0,8877.0,8877.0,13264.0,13264.0,19082.0,13264.0,13264.0,8877.0,8877.0,8877.0,8877.0,8877.0,8877.0,46538.0,46538.0,46538.0,,,,,
2020-03-17 13:00:00,9186.0,8751.0,8751.0,11534.0,11534.0,18418.0,11534.0,11534.0,8751.0,8751.0,8751.0,8751.0,8751.0,8751.0,44602.0,44602.0,44602.0,,,,,
2020-03-17 14:00:00,9094.0,8659.0,8659.0,11374.0,11374.0,18395.0,11374.0,11374.0,8659.0,8659.0,8659.0,8659.0,8659.0,8659.0,44636.0,44636.0,44636.0,,,,,
2020-03-17 15:00:00,9003.0,8533.0,8533.0,11500.0,11500.0,21087.0,11500.0,11500.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0,34419.0,34419.0,34419.0,,,,,
2020-03-17 16:00:00,9117.0,8613.0,8613.0,12542.0,12542.0,18315.0,12542.0,12542.0,8613.0,8613.0,8613.0,8613.0,8613.0,8613.0,27513.0,27513.0,27513.0,,,,,
2020-03-17 17:00:00,9495.0,8659.0,8659.0,33583.0,33583.0,33583.0,33583.0,33583.0,8659.0,8659.0,8659.0,8659.0,8659.0,8659.0,44568.0,44568.0,44568.0,,,,,
2020-03-17 18:00:00,9713.0,8831.0,8831.0,40627.0,40627.0,40627.0,40627.0,40627.0,8831.0,8831.0,8831.0,8831.0,8831.0,8831.0,48416.0,48416.0,48416.0,,,,,
2020-03-17 19:00:00,9702.0,8831.0,8831.0,35610.0,35610.0,35610.0,35610.0,35610.0,8831.0,8831.0,8831.0,8831.0,8831.0,8831.0,35610.0,35610.0,35610.0,,,,,
2020-03-17 20:00:00,9129.0,8728.0,8728.0,16104.0,16104.0,16104.0,16104.0,16104.0,8728.0,8728.0,8728.0,8728.0,8728.0,8728.0,34431.0,34431.0,34431.0,,,,,
2020-03-17 21:00:00,8751.0,8579.0,8579.0,8579.0,8579.0,14157.0,8579.0,8579.0,8579.0,8579.0,8579.0,8579.0,8579.0,8579.0,34373.0,34373.0,34373.0,,,,,
2020-03-17 22:00:00,8190.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,8132.0,,,,,
2020-03-17 23:00:00,7525.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,7399.0,,,,,
2020-03-18 00:00:00,6942.0,6735.0,6735.0,6735.0,6735.0,6735.0,6896.0,6896.0,6896.0,6896.0,6896.0,6735.0,6735.0,6735.0,6735.0,6735.0,6735.0,,,,,
2020-03-18 01:00:00,6632.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,6471.0,,,,,
2020-03-18 02:00:00,6276.0,6058.0,6058.0,6058.0,6058.0,6058.0,6058.0,6058.0,6276.0,6276.0,6276.0,6058.0,6058.0,6058.0,6058.0,6058.0,6058.0,,,,,
2020-03-18 03:00:00,6299.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6483.0,6483.0,6483.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,,,,,
2020-03-18 04:00:00,6758.0,6517.0,6517.0,6517.0,6517.0,6517.0,6517.0,6517.0,6735.0,6735.0,6735.0,6517.0,6517.0,6517.0,6517.0,6517.0,6517.0,,,,,
2020-03-18 05:00:00,7470.0,7252.0,7252.0,7252.0,7252.0,7252.0,7252.0,7252.0,7401.0,7401.0,7401.0,7252.0,7252.0,7252.0,7252.0,7252.0,7252.0,,,,,
2020-03-18 06:00:00,8238.0,8273.0,8273.0,8273.0,8273.0,8273.0,8273.0,8273.0,8169.0,8169.0,8169.0,8273.0,8273.0,8273.0,8273.0,8273.0,8273.0,,,,,
2020-03-18 07:00:00,8743.0,8996.0,8996.0,8996.0,8996.0,24600.0,8996.0,8996.0,8330.0,8330.0,8330.0,8996.0,8996.0,8996.0,24600.0,24600.0,24600.0,,,,,
2020-03-18 08:00:00,9122.0,10063.0,10063.0,10063.0,10063.0,27492.0,10063.0,10063.0,8365.0,8365.0,8365.0,10063.0,10063.0,10063.0,27492.0,27492.0,27492.0,,,,,
2020-03-18 09:00:00,9305.0,10866.0,10866.0,11772.0,11772.0,45621.0,11772.0,11772.0,8307.0,8307.0,8307.0,10866.0,10866.0,10866.0,45621.0,45621.0,45621.0,,,,,
2020-03-18 10:00:00,9305.0,10969.0,10969.0,18668.0,18668.0,36843.0,18668.0,18668.0,8227.0,8227.0,8227.0,10969.0,10969.0,10969.0,36843.0,36843.0,36843.0,,,,,
2020-03-18 11:00:00,9145.0,10786.0,10786.0,15226.0,15226.0,39057.0,15226.0,15226.0,8169.0,8169.0,8169.0,10786.0,10786.0,10786.0,39057.0,39057.0,39057.0,,,,,
2020-03-18 12:00:00,9042.0,10269.0,10269.0,10269.0,10269.0,39012.0,10269.0,10269.0,8204.0,8204.0,8204.0,10269.0,10269.0,10269.0,39012.0,39012.0,39012.0,,,,,
2020-03-18 13:00:00,8984.0,10304.0,10304.0,10304.0,10304.0,27985.0,10304.0,10304.0,8181.0,8181.0,8181.0,10304.0,10304.0,10304.0,27985.0,27985.0,27985.0,,,,,
2020-03-18 14:00:00,8904.0,9971.0,9971.0,9971.0,9971.0,30819.0,9971.0,9971.0,8181.0,8181.0,8181.0,9971.0,9971.0,9971.0,30819.0,30819.0,30819.0,,,,,
2020-03-18 15:00:00,8881.0,9959.0,9959.0,9959.0,9959.0,22845.0,9959.0,9959.0,8181.0,8181.0,8181.0,9959.0,9959.0,9959.0,22845.0,22845.0,22845.0,,,,,
2020-03-18 16:00:00,8938.0,10097.0,10097.0,10097.0,10097.0,18829.0,10097.0,10097.0,8215.0,8215.0,8215.0,10097.0,10097.0,10097.0,18829.0,18829.0,18829.0,,,,,
